Gene	Disease
285848	Time_spent_watching_television_TV
84630	Time_spent_watching_television_TV
202559	Time_spent_watching_television_TV
1310	Time_spent_watching_television_TV
9324	Time_spent_watching_television_TV
100288198	Time_spent_watching_television_TV
9892	Time_spent_watching_television_TV
55122	Time_spent_watching_television_TV
10957	Time_spent_watching_television_TV
135295	Time_spent_watching_television_TV
135293	Time_spent_watching_television_TV
2569	Time_spent_watching_television_TV
2570	Time_spent_watching_television_TV
57107	Time_spent_watching_television_TV
256380	Time_spent_watching_television_TV
23097	Time_spent_watching_television_TV
387103	Time_spent_watching_television_TV
3097	Time_spent_watching_television_TV
57621	Time_spent_watching_television_TV
57492	Time_spent_watching_television_TV
7975	Time_spent_watching_television_TV
202915	Time_spent_watching_television_TV
8379	Time_spent_watching_television_TV
392862	Time_spent_watching_television_TV
113263	Time_spent_watching_television_TV
5137	Time_spent_watching_television_TV
9844	Time_spent_watching_television_TV
375593	Time_spent_watching_television_TV
155400	Time_spent_watching_television_TV
222194	Time_spent_watching_television_TV
85025	Time_spent_watching_television_TV
57157	Time_spent_watching_television_TV
83943	Time_spent_watching_television_TV
22797	Time_spent_watching_television_TV
830	Time_spent_watching_television_TV
93664	Time_spent_watching_television_TV
2918	Time_spent_watching_television_TV
64101	Time_spent_watching_television_TV
54927	Time_spent_watching_television_TV
441282	Time_spent_watching_television_TV
27153	Time_spent_watching_television_TV
94137	Time_spent_watching_television_TV
203076	Time_spent_watching_television_TV
83595	Time_spent_watching_television_TV
54984	Time_spent_watching_television_TV
286046	Time_spent_watching_television_TV
83648	Time_spent_watching_television_TV
640	Time_spent_watching_television_TV
613210	Time_spent_watching_television_TV
613209	Time_spent_watching_television_TV
613211	Time_spent_watching_television_TV
91694	Time_spent_watching_television_TV
23516	Time_spent_watching_television_TV
157310	Time_spent_watching_television_TV
5520	Time_spent_watching_television_TV
55140	Time_spent_watching_television_TV
11030	Time_spent_watching_television_TV
2961	Time_spent_watching_television_TV
29942	Time_spent_watching_television_TV
7486	Time_spent_watching_television_TV
5862	Time_spent_watching_television_TV
51110	Time_spent_watching_television_TV
389668	Time_spent_watching_television_TV
3788	Time_spent_watching_television_TV
2131	Time_spent_watching_television_TV
114569	Time_spent_watching_television_TV
203062	Time_spent_watching_television_TV
8000	Time_spent_watching_television_TV
4062	Time_spent_watching_television_TV
79581	Time_spent_watching_television_TV
26233	Time_spent_watching_television_TV
203054	Time_spent_watching_television_TV
29894	Time_spent_watching_television_TV
169792	Time_spent_watching_television_TV
158326	Time_spent_watching_television_TV
203238	Time_spent_watching_television_TV
54796	Time_spent_watching_television_TV
54875	Time_spent_watching_television_TV
11258	Time_spent_watching_television_TV
138715	Time_spent_watching_television_TV
5079	Time_spent_watching_television_TV
401505	Time_spent_watching_television_TV
7091	Time_spent_watching_television_TV
84267	Time_spent_watching_television_TV
3190	Time_spent_watching_television_TV
10912	Time_spent_watching_television_TV
158293	Time_spent_watching_television_TV
23196	Time_spent_watching_television_TV
5253	Time_spent_watching_television_TV
54754	Time_spent_watching_television_TV
11046	Time_spent_watching_television_TV
195828	Time_spent_watching_television_TV
22927	Time_spent_watching_television_TV
8555	Time_spent_watching_television_TV
23071	Time_spent_watching_television_TV
91283	Time_spent_watching_television_TV
8577	Time_spent_watching_television_TV
23731	Time_spent_watching_television_TV
54566	Time_spent_watching_television_TV
7099	Time_spent_watching_television_TV
1955	Time_spent_watching_television_TV
158135	Time_spent_watching_television_TV
286204	Time_spent_watching_television_TV
57706	Time_spent_watching_television_TV
693186	Time_spent_watching_television_TV
401551	Time_spent_watching_television_TV
11224	Time_spent_watching_television_TV
81873	Time_spent_watching_television_TV
2800	Time_spent_watching_television_TV
9442	Time_spent_watching_television_TV
158067	Time_spent_watching_television_TV
7248	Time_spent_watching_television_TV
8019	Time_spent_watching_television_TV
6256	Time_spent_watching_television_TV
10555	Time_spent_watching_television_TV
